# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalNativeBytesReclaimed,1788221326646000000,1788221386639000000,0
FilePageCache.totalPageDisposalsUs,1788221326646000000,1788221386639000000,0
FilePageCache.pageFastCacheHits,1788221326646000000,1788221386639000000,78
StreamlinedBlobStorage.recordsDeleted,1788221326646000000,1788221386639000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1788221326646000000,1788221386639000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1788221326646000000,1788221386639000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1788221326646000000,1788221386639000000,0
FilePageCacheLockFree.totalBytesRequested,1788221326646000000,1788221386639000000,0
FilePageCacheLockFree.totalPagesWritten,1788221326646000000,1788221386639000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1788221326646000000,1788221386639000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1788221326646000000,1788221386639000000,10951
FilePageCache.disposedBuffers,1788221326646000000,1788221386639000000,0
StreamlinedBlobStorage.recordsAllocated,1788221326646000000,1788221386639000000,0
VFS.fileByIdCache.misses,1788221326646000000,1788221386639000000,0
FileNameCache.queries,1788221326646000000,1788221386639000000,7488
VFS.invertedFileNameIndex.requests,1788221326646000000,1788221386639000000,0
VFS.fileChildByName,1788221326646000000,1788221386639000000,979
VFS.fileByIdCache.hits,1788221326646000000,1788221386639000000,0
FileNameCache.totalMisses,1788221326646000000,1788221386639000000,0
writeAction.median.wait.ms,1788221326646000000,1788221386639000000,0
writeAction.max.wait.ms,1788221326646000000,1788221386639000000,5
writeAction.wait.ms,1788221326646000000,1788221386639000000,0
writeAction.count,1788221326646000000,1788221386639000000,2
compiler.ArtifactManagerBridge.initBridges.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactManagerBridge.commit.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1788221326646000000,1788221386639000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1788221326646000000,1788221386639000000,0
workspaceModel.pre.handlers.ms,1788221326646000000,1788221386639000000,0
workspaceModel.collect.changes.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.init.ms,1788221326646000000,1788221386639000000,0
workspaceModel.initializing.ms,1788221326646000000,1788221386639000000,0
workspaceModel.replace.project.model.ms,1788221326646000000,1788221386639000000,0
workspaceModel.updates.count,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValue.calculated.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1788221326646000000,1788221386639000000,0
workspaceModel.init.bridges.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValue.from.cache.ms,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValue.total.get.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.instances.count,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1788221326646000000,1788221386639000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1788221326646000000,1788221386639000000,0
workspaceModel.updates.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1788221326646000000,1788221386639000000,1
workspaceModel.to.snapshot.ms,1788221326646000000,1788221386639000000,0
workspaceModel.full.replace.project.model.ms,1788221326646000000,1788221386639000000,0
workspaceModel.loading.from.cache.ms,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValue.clear.ms,1788221326646000000,1788221386639000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1788221326646000000,1788221386639000000,0
workspaceModel.updates.precise.ms,1788221326646000000,1788221386639000000,0
workspaceModel.update.unloaded.entities.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1788221326646000000,1788221386639000000,0
workspaceModel.check.recursive.update.ms,1788221326646000000,1788221386639000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1788221326646000000,1788221386639000000,0
workspaceModel.loading.total.ms,1788221326646000000,1788221386639000000,0
IndexesFlusher.totalContentionQuotaSpent,1788221326646000000,1788221386639000000,0
Indexes.stubs.lookupDurationAvgMs,1788221326646000000,1788221386639000000,0.0
Indexes.stubs.lookups,1788221326646000000,1788221386639000000,0.0
Indexes.entries.lookupDurationMaxMs,1788221326646000000,1788221386639000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1788221326646000000,1788221386639000000,0.0
IndexesFlusher.totalFlushesRetried,1788221326646000000,1788221386639000000,0
Indexes.entries.lookups,1788221326646000000,1788221386639000000,2.0
IndexesFlusher.totalFlushingTimeUs,1788221326646000000,1788221386639000000,293097
Indexes.entries.lookupDurationAvgMs,1788221326646000000,1788221386639000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1788221326646000000,1788221386639000000,0.0
Indexes.allKeys.lookups,1788221326646000000,1788221386639000000,0.0
Indexes.allKeys.lookupDuration90PMs,1788221326646000000,1788221386639000000,0.0
Indexes.stubs.lookupDuration90PMs,1788221326646000000,1788221386639000000,0.0
Indexes.entries.lookupDuration90PMs,1788221326646000000,1788221386639000000,0.0
Indexes.stubs.lookupDurationMaxMs,1788221326646000000,1788221386639000000,0.0
IndexesFlusher.totalFlushes,1788221326646000000,1788221386639000000,59
JVM.totalCpuTimeMs,1788221326646000000,1788221386639000000,22800
JVM.GC.collectionTimesMs,1788221326646000000,1788221386639000000,4
JVM.maxHeapBytes,1788221326646000000,1788221386639000000,2147483648
OS.loadAverage,1788221326646000000,1788221386639000000,2.67138671875
JVM.totalDirectByteBuffersBytes,1788221326646000000,1788221386639000000,214400018
JVM.threadCount,1788221326646000000,1788221386639000000,62
JVM.totalBytesAllocated,1788221326646000000,1788221386639000000,266758104
JVM.GC.collections,1788221326646000000,1788221386639000000,1
JVM.newThreadsCount,1788221326646000000,1788221386639000000,1
JVM.usedHeapBytes,1788221326646000000,1788221386639000000,408996640
JVM.maxThreadCount,1788221326646000000,1788221386639000000,165
JVM.usedNativeBytes,1788221326646000000,1788221386639000000,324047592
